mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,qgas_threshold_fraction
-0.17918671430345867,0.20370111888916576,0.19003179845699475,0.09635332511601646,-0.6633324211847702,-0.3186410528267736,0.08030741543492148,0.26429032037484923,-0.0007069813321288384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010388787693882628
-0.15324036301765562,0.2139965231128249,0.18528309603272528,0.10158835167748403,-0.7102784033043468,-0.3295748461077016,0.0841827071786927,0.2659920763803244,-0.0006257189021807719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009026482226631594
-0.17492209778220413,0.1873387992451292,0.17690327565541195,0.10649647754115144,-0.7518417849643985,-0.3385232768028527,0.08766572754680772,0.265294779522951,-0.0005599171509773626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007923363780596578
-0.31287973913818323,0.05612743436347323,0.15982137925752612,0.10736909200466846,-0.768307197959824,-0.34028465997377744,0.08959996186842142,0.25225361389375295,-0.000548220674138437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007727280863278774
-0.46576852151270687,-0.08871362125691581,0.13242235036513933,0.10527012506204396,-0.7547691730301306,-0.33346146935281745,0.0894230893437135,0.22988509449108907,-0.0006016675842583179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00862327939434324
-0.4863498289743455,-0.09533844622205227,0.1023776102463773,0.10207461469721921,-0.7289398973115351,-0.3231003799593365,0.08827607618118924,0.20510204232883078,-0.0006816025583426348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009963331030619799
-0.4834714682140029,-0.07930378843025536,0.07362030502918357,0.09784950034273932,-0.699079782394274,-0.31180715730804165,0.08679846932501493,0.17921281400770095,-0.0007683692587264387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011417911583998273
-0.478748556953638,-0.06364772814364539,0.04723513823261527,0.09397503707764265,-0.670835660189395,-0.30096112652377255,0.08528750290429285,0.15568043756235922,-0.0008517467399752714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012815674346216084
-0.47343161601060374,-0.04956298888359467,0.023032267033553287,0.09045944935677046,-0.6441739174025056,-0.29062125489958496,0.08375600339677511,0.1343265413896677,-0.0009318062514603506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014157813761676649
-0.4869210548388292,-0.030524407980982625,0.007892195782569871,0.09923352215212011,-0.6653883506454721,-0.29047617662171604,0.08446426751932228,0.14391895584065506,-0.0009365733989944818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014237731518883218
-0.5013144383418933,-0.011105717250196417,-0.006463995067968835,0.10826106420897727,-0.6891795554205142,-0.29037530227896496,0.08527929749124752,0.15443174744352955,-0.0009416750708720242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014323257333032224
-0.5166102216074696,0.008835603133446057,-0.0199836823486473,0.11752068181903284,-0.7155782817753541,-0.29028824686950183,0.08619013755747548,0.16585033148128342,-0.0009475146890582561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014421154279804107
-0.5163156051093939,0.022612061129428235,-0.03711595272734685,0.11676974690960375,-0.7050417681520988,-0.2825955398850356,0.085155167011416,0.15422886658283674,-0.0010086601765146401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015446213854426731
-0.5160738514617116,0.03578062380037994,-0.05270696830811106,0.1162062173689323,-0.6960833553676226,-0.2751548067152082,0.08411853111965444,0.14398174361753743,-0.0010679985371094456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01644097826288597
-0.5159807890525985,0.04844432412958918,-0.06682311930880278,0.11584389942260928,-0.6887595781638186,-0.2679751426681328,0.08307921071689836,0.1350711364430805,-0.001125556576186959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017405896877575003
-0.5160912457128094,0.06071286413715053,-0.07953128965822824,0.11567134262253273,-0.6830548632383453,-0.2610422597591348,0.08203693357270818,0.1274222706812156,-0.0011814655472156914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018343170067102243
-0.5164526944556418,0.07268085968745361,-0.0908853800236975,0.11568010844201042,-0.6789583649860487,-0.25434291553736077,0.08099211214515438,0.1209727817288638,-0.0012358385756342887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019254694297106453
-0.5171303732690962,0.08441863014830853,-0.10093027563387036,0.11587437972530405,-0.6764436187504923,-0.2478665919081302,0.07996498587335976,0.11568980030487823,-0.001288779650524911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02014221286904136
-0.5094372072558473,0.09145747285954262,-0.11181663087809954,0.11195494482315975,-0.6566074671275013,-0.23846867835518964,0.07800932412428778,0.10165046186575803,-0.0013620956686555274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021371302528448727
-0.5016277671025342,0.09782872204494956,-0.12154191422723375,0.10828646097220673,-0.637921173222189,-0.22938478962447237,0.07605390993916661,0.08896067479250055,-0.0014331147191478286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022561885197907316
-0.49378149818256245,0.1035786582080774,-0.1301669602246462,0.1048178274270247,-0.6204024450949586,-0.22060355925248576,0.0740914334855125,0.07756966911669494,-0.0015019101354374342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02371519025900125
-0.512683444407469,0.12408879566960795,-0.13105903960430138,0.11346771637591088,-0.6601052651989219,-0.2207436338114599,0.07471298649862254,0.09455468440625245,-0.0015096256206363161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023844534750293817
-0.5329472624552745,0.1459481269230197,-0.1306224969105226,0.1223596126280239,-0.7028472173630081,-0.22087891721378483,0.07533865880194521,0.11264001082934202,-0.0015186962680990845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023996597550284608
-0.5546330721280043,0.169216155432661,-0.1286951052256254,0.1314692512222789,-0.7486889020484815,-0.2210287331113096,0.07596117105794775,0.13188540623797115,-0.0015292315223532547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024173213416586865
-0.5633089871956617,0.18501058204486073,-0.12887820071023626,0.13451254550846947,-0.7673158940523525,-0.2169875608386107,0.07526388262415473,0.13771303732832418,-0.0015685051343009941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02483160692410478
-0.5727683860471326,0.20134977816793262,-0.1276795940979107,0.13771698709881264,-0.7878875226034662,-0.21309921689639894,0.07455960883469745,0.14452831020979792,-0.0016074742499538885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025484895773001205
-0.5830253969244452,0.2182966198233179,-0.1250598147956028,0.14107275633075864,-0.8104803908742058,-0.20936927904492791,0.073845291258956,0.15233275276007596,-0.0016462549886187006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02613502661880418
-0.594077522326808,0.23585942954121494,-0.12098949897939212,0.14457435247017258,-0.835057862222377,-0.20581154176607294,0.07312259692537164,0.16111311625043684,-0.0016848498077962997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026782040659521677
-0.6059406199336426,0.2540794471676581,-0.11543358529089165,0.14822329761604952,-0.8616228741391859,-0.2024336078632357,0.07239230762686363,0.17087303353201894,-0.001723348976604792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027427451191785655
-0.618564238688335,0.27291798035843734,-0.10838237627419645,0.1520068895083308,-0.8900096824065562,-0.19925660841531764,0.07164474116200618,0.18153339586012657,-0.0017618629574981763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028073110037863575
-0.6156773200248544,0.2810790604237538,-0.10509204148810478,0.1495897699600383,-0.886773026942563,-0.19221304186927135,0.06962855946866706,0.17816670573092738,-0.001823593539203768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029107978291260293
-0.6129686094900055,0.28902867164724755,-0.10090829995776189,0.14738962541491762,-0.8845684713766271,-0.1854564145056988,0.0676443941695822,0.17579923537490347,-0.0018834700627060978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03011176460919683
-0.6104176241917318,0.2968177630057708,-0.09586117053705934,0.1453666715089656,-0.8833446278870765,-0.17895521848474427,0.06569116304135925,0.17436245310187282,-0.0019418286182940985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031090103300050805
-0.6423051344823202,0.32935149936736224,-0.07756330357332845,0.15589196701522776,-0.9521941908473479,-0.18077478394329383,0.06622561517234764,0.20355982955538496,-0.0019557157874494635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031322911579098035
-0.675509130236766,0.3634070023482705,-0.056972861774484684,0.16667220943306454,-1.023689796082635,-0.1829551922685857,0.06678650987623029,0.23402771985729193,-0.0019714828898065306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03158723556953418
-0.7097521659923982,0.39865745722436063,-0.03410985281102619,0.1776172922328234,-1.09713531285948,-0.1855942575127075,0.06740491532370256,0.2655564727720957,-0.0019892896242046376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03188575250576037
-0.7146984950583561,0.41234336939577343,-0.02143021273994054,0.1777448134224091,-1.110939167912702,-0.18158636788931926,0.06595669145039729,0.27124226777757166,-0.0020417417141353296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03276507360089952
-0.719750651205479,0.4259657403689869,-0.007796118962103786,0.17795845389838583,-1.1252395193286135,-0.17798095399664446,0.0645441626988245,0.27761165281969813,-0.002093268704557912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336288860762354
-0.7249544081911585,0.43953597414065165,0.006716189466415834,0.1782883158577405,-1.1400686256366108,-0.1748756849081786,0.06319459793846516,0.2846041129213199,-0.002143853940372864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034476910721220305
-0.7835107886090247,0.4987637368239521,-0.017900220256635478,0.16459210514041533,-1.1622882237967813,-0.17530425715059916,0.069378282710623,0.33581387009837077,-0.002511324958994384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03505366602267017
-0.8182747747498869,0.5346992332017446,-0.01910238091109573,0.17059723428597778,-1.2032238355100366,-0.17701143895882215,0.06924186778520063,0.3642174754802774,-0.00416474189941507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035670324420599545
-0.8371618596058654,0.5589753206628911,0.006609769907687617,0.17654721803256707,-1.2468224311353342,-0.17965056021125303,0.06930313008153277,0.3847098914181816,-0.005760799094719124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0362947427389056
-0.8481286023357553,0.5769548411711511,0.03001453736367991,0.1800103501598945,-1.2748558582876823,-0.18142192373885221,0.06901811636898329,0.3987770547591548,-0.007253276680526296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03702895222052781
-0.8586721651194711,0.5945056596267466,0.05412625262068982,0.18342351167345655,-1.3014077754786246,-0.18433069200503027,0.06899394618891849,0.4128260289618435,-0.008621740722203342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037757946994110385
-0.8687547661104652,0.6115899470967431,0.07885822721513207,0.18677008093365516,-1.3261485853787984,-0.18859729464742644,0.06929159594766254,0.42677041508135305,-0.009860521383712555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03848135231183211
-0.8894226491422982,0.6372269031877857,0.10937107333762372,0.19350593983433012,-1.368961236847066,-0.1980202736618697,0.07100673654039102,0.44998011628161194,-0.011045144719427451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906393124978477
-0.9093809054911306,0.6623404904068098,0.1403483595577034,0.19997734992260874,-1.4080359964082931,-0.21009460354049678,0.07338889242824258,0.4728448474828303,-0.01216377362770101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039657790082055916
-0.9287711937482717,0.6870516477657684,0.1716980018078666,0.20615136983967997,-1.4429351123605254,-0.22554071335339673,0.07663544264272885,0.49542853440668705,-0.013203623346602633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04026207907391033
-0.9461482847650101,0.7101841744371933,0.20252949484658908,0.2114601028566939,-1.4703590176819474,-0.24455598814464205,0.08076635071738725,0.5164325479239877,-0.014141418172886056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04089562481978692
-0.9639466533807836,0.7337831659148808,0.23398379929267707,0.2165042709439513,-1.4937025389456515,-0.26900541375312803,0.08622389648139292,0.5378422597876353,-0.014964904214020969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04153624025609296
-0.9830738627029841,0.7586975389256716,0.2664773866797976,0.22134567536582495,-1.513283510676374,-0.3005572058061068,0.09342628017228924,0.560301730747422,-0.01567234619178256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042183978728551355
-0.9976968455485273,0.7800751860520835,0.2967949633868964,0.22398237295584433,-1.5187301187148692,-0.337046291359977,0.10168642336666109,0.5787194496513844,-0.016168330918960493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04290470883971487
-1.016830792139952,0.8056272491255327,0.3299538441677482,0.22691206729050784,-1.5235847762940402,-0.38454171331582615,0.11254777343456072,0.6005732842049083,-0.016446537295000674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043624766066858306
-1.0429954994002864,0.8377540505903891,0.36760267550062975,0.23047091104163217,-1.5296682511948045,-0.446831716587733,0.12685630955627433,0.6277524169304716,-0.016470066859275434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443474282329164
-1.0634500606022965,0.8655415909212631,0.40263816103087713,0.23104881501708383,-1.5182686958951828,-0.5152628283448498,0.14214695069843705,0.6495271891290955,-0.016123196133451444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04518386781914591
-1.0968830238154685,0.9053597629060736,0.44622105451224137,0.2336608241126174,-1.5149301203397414,-0.6052031865143952,0.16226197073335355,0.6813209709555235,-0.015428707550979581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04601140921374376
-1.148807208016652,0.9624485579235491,0.5022416716716549,0.23934168416245666,-1.5239515924260947,-0.7246554388459152,0.18893349528387543,0.7273434107210264,-0.014318832408018642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04683673993709072
-1.2668795889756594,1.0802128416742256,0.6012525240470209,0.2582854430080994,-1.5949100274281314,-0.9282938200157131,0.23524386243584477,0.8253376102722292,-0.012715547155843037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047516039152636566
-1.4334843343001873,1.2442751856777567,0.7346942874847903,0.28585002068142185,-1.6974223097662167,-1.2090004021754124,0.2986085434254049,0.9604248969070861,-0.010313808254602819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0482688411684697
-1.663007723948525,1.4686589047333036,0.9143698097264638,0.32647716948669786,-1.843716537697023,-1.5861452923385886,0.3834882270083921,1.1442163674097192,-0.00676427599040815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049123284330069635
-1.9485044565502745,1.7477576117530462,1.1394352584378264,0.3822111656120194,-2.0300952414907742,-2.046214524304461,0.4876222605403102,1.3729059226743834,-0.001793737568744902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050122627149778574
-2.2489678874150805,2.0437839163615896,1.3865828546661223,0.4500600056566828,-2.231629026906331,-2.5201431237157346,0.5973132253283813,1.618082949633933,0.004476356150721432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051265562034172096
-2.436933341741406,2.2365701857715323,1.570547911370072,0.5064862284109924,-2.3537850330713392,-2.824856804140256,0.6695163247281884,1.78331540284599,0.010769325302691554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05253738752418841
-2.3252694075310982,2.1466034788804267,1.551465178227344,0.502724097045637,-2.24470631874422,-2.7193353529264184,0.6387989735201938,1.718149704520496,0.014224518480017897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05384914550799188
-1.9158855090826081,1.7715910603547602,1.314472342030689,0.42282984727259887,-1.901269078223078,-2.218733572868363,0.504200894957226,1.4172680180546702,0.01336295845277835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05501228813226095
-1.3781018418383677,1.2718267209801626,0.9729863291810433,0.30035176481638304,-1.4535055711440907,-1.5357543806486351,0.33033533096667644,1.0132643060019635,0.00953492248713476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055920951599963346
-0.9126667850484143,0.8387788521880972,0.6700949721531495,0.18884759680623348,-1.0590483080876956,-0.9301171117822804,0.18848573549310466,0.6650504972162649,0.005517595784051052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0565781950344404
-0.5947710791877652,0.5438680947988125,0.4599636519420229,0.11202706305975715,-0.7755466097283689,-0.5179133278857181,0.09950371663713191,0.42959840589227305,0.0027433344867544562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05705197316069652
-0.39958564226853327,0.36368188250125816,0.3274226881606168,0.06617105304443557,-0.5838602576054397,-0.278666635076356,0.05102957918433256,0.2864534762309523,0.0012300449162265064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05741122828037382
-0.28046895583138853,0.2544416500624832,0.24298921945612081,0.04036327424365253,-0.4498176766299193,-0.15054418336592307,0.026236991684728633,0.2001304674937125,0.000543663877228262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057702395173918876
