candidate,family,t,temperature_c,X,Xd,N,G,F,E,CO2,CO2_rate,N_input_rate,G_input_rate,F_input_rate,E_input_rate,X_input_rate,termination
viable_biomass_step,biomass_input,87.0,22.5,5.497036091767499,0.026985047423499383,1.908057507770798e-10,11.053372636152536,49.47725410970937,73.34410924374451,67.38227790428417,0.73496771409463,3.2663259842699744e-52,1.1390328158311216e-52,0.0,0.0,7.318156822627244e-153,optimal
viable_biomass_step,biomass_input,90.0,22.5,5.467638548345257,0.05638259084574209,1.908057507770798e-10,9.778973230584862,47.13187123228044,75.53664999794034,69.47678015286586,0.6981674161938972,6.528540410112725e-62,1.502174399610805e-43,0.0,0.0,1.6460634518815313e-169,optimal
viable_biomass_step,biomass_input,93.0,22.5,5.43577681906996,0.08824432012103882,1.9080575077707983e-10,8.626427486356471,44.820968349367575,77.61710399266573,71.46420755264587,0.6624757999266692,1.7659715536294414e-72,2.6811154329053085e-35,0.0,0.0,5.010746926998464e-187,optimal
viable_biomass_step,biomass_input,96.0,22.5,5.401416487923474,0.12260465126752434,1.908057507770798e-10,7.588976775703155,42.54735543254835,79.58911271321911,73.34803876149226,0.6279437362821333,6.464907968960992e-84,6.47622166087093e-28,0.0,0.0,2.0642837867927393e-205,optimal
viable_biomass_step,biomass_input,99.0,22.5,5.364540914366468,0.15948022482453092,1.908057507770798e-10,6.659522970584775,40.313958273484346,81.45651184119284,75.13193795016437,0.5946330628907047,3.2029637704884926e-96,2.1170881117367258e-21,0.0,0.0,1.1509259189400115e-224,optimal
viable_biomass_step,biomass_input,102.0,22.5,5.325151285945074,0.19886985324592454,1.908057507770798e-10,5.830676766579463,38.12375900704148,83.22332762985202,76.81975133976478,0.5626044632001364,2.147596768869187e-109,9.366281326952055e-16,0.0,0.0,8.684331151967329e-245,optimal
viable_biomass_step,biomass_input,105.0,22.5,5.283266272620506,0.240754866570493,1.908057507770798e-10,5.094843513070673,35.97974326960893,84.89374076518291,78.41547267872532,0.531907112986847,1.948787537627406e-123,5.6079805551433835e-11,0.0,0.0,8.868219154504535e-266,optimal
viable_biomass_step,biomass_input,108.0,22.5,5.238921358423575,0.2850997807674235,1.9080575077707983e-10,4.444336463979086,33.88485512229869,86.47202585869225,79.92318544115956,0.5025709208114164,2.3932456690600462e-138,4.544193710253762e-07,0.0,0.0,1.2255964505980638e-287,optimal
viable_biomass_step,biomass_input,111.0,22.5,5.1921677559019,0.331853383289099,1.908057507770798e-10,3.8728337919255806,31.842004720117735,87.96257102256125,81.3470815267223,0.4746320285209079,3.977599989784902e-154,0.000498331350098632,0.0,0.0,2.292290255769e-310,optimal
viable_biomass_step,biomass_input,114.0,22.5,5.143042282849569,0.38097885634142975,1.908057507770798e-10,3.5678898559801993,29.86042822250039,89.38408641525676,82.7050344772873,0.4526509835216676,8.946763683917264e-171,0.07395892994799005,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,117.0,22.5,5.091106647832552,0.43291449135844645,1.908057507770798e-10,7.1506863819776525,28.057491331585826,90.96907507152957,84.2191510555935,0.5047055261020666,2.7234654037502048e-188,1.4855048182698047,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,120.0,22.5,5.035641892327321,0.4883792468636777,1.9080575077707983e-10,17.810832935743736,26.568278249598656,92.81719165551577,85.98462991084057,0.5884929517490222,1.1219895075044592e-206,4.038020753591166,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,123.0,22.5,4.976486379252837,0.5475347599381616,1.908057507770798e-10,20.74477781975749,25.191332927523476,94.65427397818677,87.73956789696496,0.5849793287081261,6.25556821803045e-226,1.4855048182698047,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,126.0,18.5,4.9461967035997425,0.5778244355912564,1.908057507770798e-10,19.691834535723796,24.11871617893253,96.15070876305546,89.16909025168758,0.47650745157421204,4.720149668636504e-246,0.07395892994799005,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,129.0,18.5,4.914233982672832,0.6097871565181658,1.908057507770798e-10,18.469551376841018,23.05706910696676,97.60242890257182,90.55589735696464,0.4622690350923508,4.820097365131885e-267,0.000498331350098632,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,132.0,18.5,4.880581869242085,0.6434392699489137,1.908057507770798e-10,17.296490204608556,22.007471278823513,99.00910475682407,91.89967431258961,0.44792565187498923,6.661421103065612e-289,4.544193710253762e-07,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,135.0,18.5,4.845231820486012,0.6787893187049867,1.908057507770798e-10,16.173768598119544,20.971099422329303,100.37038832049515,93.20008867415169,0.43347145385402025,1.2459166862536e-311,5.6079805551433835e-11,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,138.0,18.5,4.808183671468122,0.7158374677228774,1.9080575077707983e-10,15.100986549694918,19.949197204668312,101.6859139523691,94.45679114992275,0.418900825257022,0.0,9.366281326952055e-16,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,141.0,18.5,4.769446127006523,0.7545750121844759,1.9080575077707983e-10,14.077700824273052,18.94306822003809,102.95531382980899,95.66943036429497,0.40421307145741014,0.0,2.1170881117367258e-21,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,144.0,18.5,4.729037153158765,0.7949839860322343,1.9080575077707983e-10,13.103411658993352,17.95406765669519,104.17823374572255,96.83766794839214,0.389412528032389,0.0,6.47622166087093e-28,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,147.0,18.5,4.686984250653124,0.8370368885378744,1.908057507770798e-10,12.177548952495727,16.983592542191133,105.35434905324475,97.96119377179242,0.37450860780009737,0.0,2.6811154329053085e-35,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,150.0,18.5,4.6433245945832695,0.8806965446077298,1.908057507770798e-10,11.299459654002641,16.033070512493005,106.48338052498724,99.03974109263869,0.35951577361542036,0.0,1.502174399610805e-43,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,153.0,18.5,4.598105027574792,0.9259161116162067,1.9080575077707983e-10,10.468396736429872,15.103947079316349,107.56510984996831,100.07310136162972,0.34445342299701026,0.0,1.1390328158311216e-52,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,156.0,18.5,4.551381897374981,0.9726392418160182,1.908057507770798e-10,9.683510152670252,14.19767140321581,108.5993944611979,101.0611383865964,0.32934567498888834,0.0,1.1688617652617438e-62,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,159.0,18.5,4.503220734284887,1.0208004049061123,1.9080575077707983e-10,8.943840162617077,13.315680618183881,109.58618137429599,102.00380155233215,0.31422105524524874,0.0,1.623308658185785e-73,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,162.0,18.5,4.453695768849711,1.0703253703412885,1.9080575077707983e-10,8.24831337629355,12.459382797390122,110.52551972511598,102.90113779760212,0.29911208175665643,0.0,3.051055401197576e-85,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,165.0,18.5,4.402889295495706,1.1211318436952933,1.9080575077707983e-10,7.595741784097881,11.630138700274301,111.41757172272287,103.75330207836359,0.2840547602538068,0.0,7.760864812270089e-98,0.0,0.0,0.0,optimal
viable_biomass_step,biomass_input,168.0,18.5,4.350890893057462,1.173130246133536,1.908057507770798e-10,6.984824940391795,10.829242499758935,112.26262178118617,104.56056609123463,0.26908800429033863,0.0,2.671659945816992e-111,0.0,0.0,0.0,optimal
