timestamp,T,SP,process,t_h
2026-06-21 19:30:00,22.7,23.0,F3,148.0
2026-06-21 19:40:00,22.6,23.0,F3,148.16666666666666
2026-06-21 19:50:00,22.6,23.0,F3,148.33333333333334
2026-06-21 20:00:00,22.6,23.0,F3,148.5
2026-06-21 20:10:00,22.6,23.0,F3,148.66666666666666
2026-06-21 20:20:00,22.8,23.0,F3,148.83333333333334
2026-06-21 20:30:00,22.9,23.0,F3,149.0
2026-06-21 20:40:00,22.9,23.0,F3,149.16666666666666
2026-06-21 20:50:00,22.8,23.0,F3,149.33333333333334
2026-06-21 21:00:00,22.7,23.0,F3,149.5
2026-06-21 21:10:00,22.6,23.0,F3,149.66666666666666
2026-06-21 21:20:00,22.7,23.0,F3,149.83333333333334
2026-06-21 21:30:00,22.9,23.0,F3,150.0
2026-06-21 21:40:00,22.9,23.0,F3,150.16666666666666
2026-06-21 21:50:00,22.9,23.0,F3,150.33333333333334
2026-06-21 22:00:00,22.8,23.0,F3,150.5
2026-06-21 22:10:00,22.6,23.0,F3,150.66666666666666
2026-06-21 22:20:00,22.6,23.0,F3,150.83333333333334
2026-06-21 22:30:00,22.8,23.0,F3,151.0
2026-06-21 22:40:00,22.9,23.0,F3,151.16666666666666
2026-06-21 22:50:00,22.9,23.0,F3,151.33333333333334
2026-06-21 23:00:00,22.8,23.0,F3,151.5
2026-06-21 23:10:00,22.7,23.0,F3,151.66666666666666
2026-06-21 23:20:00,22.6,23.0,F3,151.83333333333334
2026-06-21 23:30:00,22.8,23.0,F3,152.0
2026-06-21 23:40:00,22.9,23.0,F3,152.16666666666666
2026-06-21 23:50:00,22.9,23.0,F3,152.33333333333334
2026-06-22 00:00:00,22.8,23.0,F3,152.5
2026-06-22 00:10:00,22.8,23.0,F3,152.66666666666666
2026-06-22 00:20:00,22.6,23.0,F3,152.83333333333334
2026-06-22 00:30:00,22.6,23.0,F3,153.0
2026-06-22 00:40:00,22.9,23.0,F3,153.16666666666666
2026-06-22 00:50:00,22.9,23.0,F3,153.33333333333334
2026-06-22 01:00:00,22.8,23.0,F3,153.5
2026-06-22 01:10:00,22.8,23.0,F3,153.66666666666666
2026-06-22 01:20:00,22.6,23.0,F3,153.83333333333334
2026-06-22 01:30:00,22.6,23.0,F3,154.0
2026-06-22 01:40:00,22.9,23.0,F3,154.16666666666666
2026-06-22 01:50:00,23.0,23.0,F3,154.33333333333334
2026-06-22 02:00:00,22.9,23.0,F3,154.5
2026-06-22 02:10:00,22.8,23.0,F3,154.66666666666666
2026-06-22 02:20:00,22.8,23.0,F3,154.83333333333334
2026-06-22 02:30:00,22.6,23.0,F3,155.0
2026-06-22 02:40:00,22.6,23.0,F3,155.16666666666666
2026-06-22 02:50:00,22.9,23.0,F3,155.33333333333334
2026-06-22 03:00:00,22.9,23.0,F3,155.5
2026-06-22 03:10:00,22.9,23.0,F3,155.66666666666666
2026-06-22 03:20:00,22.8,23.0,F3,155.83333333333334
2026-06-22 03:30:00,22.7,23.0,F3,156.0
2026-06-22 03:40:00,22.6,23.0,F3,156.16666666666666
2026-06-22 03:50:00,22.7,23.0,F3,156.33333333333334
2026-06-22 04:00:00,22.8,23.0,F3,156.5
2026-06-22 04:10:00,22.8,23.0,F3,156.66666666666666
2026-06-22 04:20:00,22.8,23.0,F3,156.83333333333334
2026-06-22 04:30:00,22.6,23.0,F3,157.0
2026-06-22 04:40:00,22.6,23.0,F3,157.16666666666666
2026-06-22 04:50:00,22.9,23.0,F3,157.33333333333334
2026-06-22 05:00:00,23.0,23.0,F3,157.5
2026-06-22 05:10:00,22.9,23.0,F3,157.66666666666666
2026-06-22 05:20:00,22.9,23.0,F3,157.83333333333334
2026-06-22 05:30:00,22.8,23.0,F3,158.0
2026-06-22 05:40:00,22.6,23.0,F3,158.16666666666666
2026-06-22 05:50:00,22.6,23.0,F3,158.33333333333334
2026-06-22 06:00:00,22.8,23.0,F3,158.5
2026-06-22 06:10:00,23.0,23.0,F3,158.66666666666666
2026-06-22 06:20:00,23.0,23.0,F3,158.83333333333334
2026-06-22 06:30:00,22.9,23.0,F3,159.0
2026-06-22 06:40:00,22.8,23.0,F3,159.16666666666666
2026-06-22 06:50:00,22.7,23.0,F3,159.33333333333334
2026-06-22 07:00:00,22.6,23.0,F3,159.5
2026-06-22 07:10:00,22.7,23.0,F3,159.66666666666666
2026-06-22 07:20:00,23.0,23.0,F3,159.83333333333334
2026-06-22 07:30:00,23.0,23.0,F3,160.0
2026-06-22 07:40:00,22.9,23.0,F3,160.16666666666666
2026-06-22 07:50:00,22.8,23.0,F3,160.33333333333334
2026-06-22 08:00:00,22.8,23.0,F3,160.5
2026-06-22 08:10:00,22.6,23.0,F3,160.66666666666666
2026-06-22 08:20:00,22.6,23.0,F3,160.83333333333334
2026-06-22 08:30:00,22.9,23.0,F3,161.0
2026-06-22 08:40:00,22.9,23.0,F3,161.16666666666666
2026-06-22 08:50:00,22.9,23.0,F3,161.33333333333334
2026-06-22 09:00:00,22.8,23.0,F3,161.5
2026-06-22 09:10:00,22.6,23.0,F3,161.66666666666666
2026-06-22 09:20:00,22.6,23.0,F3,161.83333333333334
2026-06-22 09:30:00,22.2,20.0,F3,162.0
2026-06-22 09:40:00,19.65,20.0,F3,162.16666666666666
2026-06-22 09:50:00,20.1,20.0,F3,162.33333333333334
2026-06-22 10:00:00,20.3,20.0,F3,162.5
2026-06-22 10:10:00,20.2,20.0,F3,162.66666666666666
2026-06-22 10:20:00,20.1,20.0,F3,162.83333333333334
2026-06-22 10:30:00,20.1,20.0,F3,163.0
2026-06-22 10:40:00,20.2,20.0,F3,163.16666666666666
2026-06-22 10:50:00,20.2,20.0,F3,163.33333333333334
2026-06-22 11:00:00,20.2,20.0,F3,163.5
2026-06-22 11:10:00,20.2,20.0,F3,163.66666666666666
2026-06-22 11:20:00,20.2,20.0,F3,163.83333333333334
2026-06-22 11:30:00,20.2,20.0,F3,164.0
2026-06-22 11:40:00,20.3,20.0,F3,164.16666666666666
2026-06-22 11:50:00,20.3,20.0,F3,164.33333333333334
2026-06-22 12:00:00,20.3,20.0,F3,164.5
2026-06-22 12:10:00,20.3,20.0,F3,164.66666666666666
2026-06-22 12:20:00,20.4,20.0,F3,164.83333333333334
2026-06-22 12:30:00,20.4,20.0,F3,165.0
2026-06-22 12:40:00,20.4,20.0,F3,165.16666666666666
2026-06-22 12:50:00,20.4,20.0,F3,165.33333333333334
2026-06-22 13:00:00,20.4,20.0,F3,165.5
2026-06-22 13:10:00,20.4,20.0,F3,165.66666666666666
2026-06-22 13:20:00,20.4,20.0,F3,165.83333333333334
2026-06-22 13:30:00,20.4,20.0,F3,166.0
2026-06-22 13:40:00,20.4,20.0,F3,166.16666666666666
2026-06-22 13:50:00,20.4,20.0,F3,166.33333333333334
2026-06-22 14:00:00,20.4,20.0,F3,166.5
2026-06-22 14:10:00,20.4,20.0,F3,166.66666666666666
2026-06-22 14:20:00,20.4,20.0,F3,166.83333333333334
2026-06-22 14:30:00,20.4,20.0,F3,167.0
2026-06-22 14:40:00,20.4,20.0,F3,167.16666666666666
2026-06-22 14:50:00,20.4,20.0,F3,167.33333333333334
2026-06-22 15:00:00,20.4,20.0,F3,167.5
2026-06-22 15:10:00,20.4,20.0,F3,167.66666666666666
2026-06-22 15:20:00,20.4,20.0,F3,167.83333333333334
2026-06-22 15:30:00,20.4,20.0,F3,168.0
2026-06-22 15:40:00,20.4,20.0,F3,168.16666666666666
2026-06-22 15:50:00,20.4,20.0,F3,168.33333333333334
2026-06-22 16:00:00,20.4,20.0,F3,168.5
2026-06-22 16:10:00,20.4,20.0,F3,168.66666666666666
2026-06-22 16:20:00,20.4,20.0,F3,168.83333333333334
2026-06-22 16:30:00,20.4,20.0,F3,169.0
2026-06-22 16:40:00,20.4,20.0,F3,169.16666666666666
2026-06-22 16:50:00,20.4,20.0,F3,169.33333333333334
2026-06-22 17:00:00,20.4,20.0,F3,169.5
2026-06-22 17:10:00,20.4,20.0,F3,169.66666666666666
2026-06-22 17:20:00,20.3,20.0,F3,169.83333333333334
2026-06-22 17:30:00,20.2,20.0,F3,170.0
2026-06-22 17:40:00,20.2,20.0,F3,170.16666666666666
2026-06-22 17:50:00,20.2,20.0,F3,170.33333333333334
2026-06-22 18:00:00,20.2,20.0,F3,170.5
2026-06-22 18:10:00,20.3,20.0,F3,170.66666666666666
2026-06-22 18:20:00,20.3,20.0,F3,170.83333333333334
2026-06-22 18:30:00,20.35,20.0,F3,171.0
2026-06-22 18:40:00,20.4,20.0,F3,171.16666666666666
2026-06-22 18:50:00,20.4,20.0,F3,171.33333333333334
2026-06-22 19:00:00,20.4,20.0,F3,171.5
2026-06-22 19:10:00,20.4,20.0,F3,171.66666666666666
2026-06-22 19:20:00,20.4,20.0,F3,171.83333333333334
2026-06-22 19:30:00,20.4,20.0,F3,172.0
2026-06-22 19:40:00,20.4,20.0,F3,172.16666666666666
2026-06-22 19:50:00,20.4,20.0,F3,172.33333333333334
2026-06-22 20:00:00,20.4,20.0,F3,172.5
2026-06-22 20:10:00,20.4,20.0,F3,172.66666666666666
2026-06-22 20:20:00,20.4,20.0,F3,172.83333333333334
2026-06-22 20:30:00,20.4,20.0,F3,173.0
2026-06-22 20:40:00,20.4,20.0,F3,173.16666666666666
2026-06-22 20:50:00,20.4,20.0,F3,173.33333333333334
2026-06-22 21:00:00,20.4,20.0,F3,173.5
2026-06-22 21:10:00,20.4,20.0,F3,173.66666666666666
2026-06-22 21:20:00,20.4,20.0,F3,173.83333333333334
2026-06-22 21:30:00,20.4,20.0,F3,174.0
2026-06-22 21:40:00,20.4,20.0,F3,174.16666666666666
2026-06-22 21:50:00,20.4,20.0,F3,174.33333333333334
2026-06-22 22:00:00,20.4,20.0,F3,174.5
2026-06-22 22:10:00,20.4,20.0,F3,174.66666666666666
2026-06-22 22:20:00,20.4,20.0,F3,174.83333333333334
2026-06-22 22:30:00,20.4,20.0,F3,175.0
2026-06-22 22:40:00,20.4,20.0,F3,175.16666666666666
2026-06-22 22:50:00,20.4,20.0,F3,175.33333333333334
2026-06-22 23:00:00,20.4,20.0,F3,175.5
2026-06-22 23:10:00,20.4,20.0,F3,175.66666666666666
2026-06-22 23:20:00,20.4,20.0,F3,175.83333333333334
2026-06-22 23:30:00,20.4,20.0,F3,176.0
2026-06-22 23:40:00,20.4,20.0,F3,176.16666666666666
2026-06-22 23:50:00,20.4,20.0,F3,176.33333333333334
2026-06-23 00:00:00,20.4,20.0,F3,176.5
2026-06-23 00:10:00,20.4,20.0,F3,176.66666666666666
2026-06-23 00:20:00,20.4,20.0,F3,176.83333333333334
2026-06-23 00:30:00,20.4,20.0,F3,177.0
2026-06-23 00:40:00,20.4,20.0,F3,177.16666666666666
2026-06-23 00:50:00,20.4,20.0,F3,177.33333333333334
2026-06-23 01:00:00,20.4,20.0,F3,177.5
2026-06-23 01:10:00,20.3,20.0,F3,177.66666666666666
2026-06-23 01:20:00,20.3,20.0,F3,177.83333333333334
2026-06-23 01:30:00,20.3,20.0,F3,178.0
2026-06-23 01:40:00,20.3,20.0,F3,178.16666666666666
2026-06-23 01:50:00,20.3,20.0,F3,178.33333333333334
2026-06-23 02:00:00,20.3,20.0,F3,178.5
2026-06-23 02:10:00,20.3,20.0,F3,178.66666666666666
2026-06-23 02:20:00,20.3,20.0,F3,178.83333333333334
2026-06-23 02:30:00,20.2,20.0,F3,179.0
2026-06-23 02:40:00,20.2,20.0,F3,179.16666666666666
2026-06-23 02:50:00,20.2,20.0,F3,179.33333333333334
2026-06-23 03:00:00,20.2,20.0,F3,179.5
2026-06-23 03:10:00,20.2,20.0,F3,179.66666666666666
2026-06-23 03:20:00,20.2,20.0,F3,179.83333333333334
2026-06-23 03:30:00,20.2,20.0,F3,180.0
2026-06-23 03:40:00,20.2,20.0,F3,180.16666666666666
2026-06-23 03:50:00,20.2,20.0,F3,180.33333333333334
2026-06-23 04:00:00,20.2,20.0,F3,180.5
2026-06-23 04:10:00,20.2,20.0,F3,180.66666666666666
2026-06-23 04:20:00,20.2,20.0,F3,180.83333333333334
2026-06-23 04:30:00,20.2,20.0,F3,181.0
2026-06-23 04:40:00,20.1,20.0,F3,181.16666666666666
2026-06-23 04:50:00,20.1,20.0,F3,181.33333333333334
2026-06-23 05:00:00,20.1,20.0,F3,181.5
2026-06-23 05:10:00,20.1,20.0,F3,181.66666666666666
2026-06-23 05:20:00,20.1,20.0,F3,181.83333333333334
2026-06-23 05:30:00,20.1,20.0,F3,182.0
2026-06-23 05:40:00,20.1,20.0,F3,182.16666666666666
2026-06-23 05:50:00,20.1,20.0,F3,182.33333333333334
2026-06-23 06:00:00,20.1,20.0,F3,182.5
2026-06-23 06:10:00,20.1,20.0,F3,182.66666666666666
2026-06-23 06:20:00,20.1,20.0,F3,182.83333333333334
2026-06-23 06:30:00,20.1,20.0,F3,183.0
2026-06-23 06:40:00,20.1,20.0,F3,183.16666666666666
2026-06-23 06:50:00,20.1,20.0,F3,183.33333333333334
2026-06-23 07:00:00,20.0,20.0,F3,183.5
2026-06-23 07:10:00,20.0,20.0,F3,183.66666666666666
2026-06-23 07:20:00,20.0,20.0,F3,183.83333333333334
2026-06-23 07:30:00,20.0,20.0,F3,184.0
2026-06-23 07:40:00,19.9,20.0,F3,184.16666666666666
2026-06-23 07:50:00,19.9,20.0,F3,184.33333333333334
2026-06-23 08:00:00,19.9,20.0,F3,184.5
2026-06-23 08:10:00,19.9,20.0,F3,184.66666666666666
2026-06-23 08:20:00,19.9,20.0,F3,184.83333333333334
2026-06-23 08:30:00,19.9,20.0,F3,185.0
2026-06-23 08:40:00,19.9,20.0,F3,185.16666666666666
2026-06-23 08:50:00,19.9,20.0,F3,185.33333333333334
2026-06-23 09:00:00,19.9,20.0,F3,185.5
2026-06-23 09:10:00,19.9,20.0,F3,185.66666666666666
2026-06-23 09:20:00,19.9,20.0,F3,185.83333333333334
2026-06-23 09:30:00,19.9,20.0,F3,186.0
2026-06-23 09:40:00,19.9,20.0,F3,186.16666666666666
2026-06-23 09:50:00,19.9,20.0,F3,186.33333333333334
2026-06-23 10:00:00,20.0,20.0,F3,186.5
2026-06-23 10:10:00,20.0,20.0,F3,186.66666666666666
2026-06-23 10:20:00,20.0,20.0,F3,186.83333333333334
2026-06-23 10:30:00,20.1,20.0,F3,187.0
2026-06-23 10:40:00,20.1,20.0,F3,187.16666666666666
2026-06-23 10:50:00,20.1,20.0,F3,187.33333333333334
2026-06-23 11:00:00,20.2,20.0,F3,187.5
2026-06-23 11:10:00,20.2,20.0,F3,187.66666666666666
2026-06-23 11:20:00,20.2,20.0,F3,187.83333333333334
2026-06-23 11:30:00,20.3,20.0,F3,188.0
2026-06-23 11:40:00,20.3,20.0,F3,188.16666666666666
2026-06-23 11:50:00,20.3,20.0,F3,188.33333333333334
2026-06-23 12:00:00,20.4,20.0,F3,188.5
2026-06-23 12:10:00,20.4,20.0,F3,188.66666666666666
2026-06-23 12:20:00,20.4,20.0,F3,188.83333333333334
2026-06-23 12:30:00,20.4,20.0,F3,189.0
2026-06-23 12:40:00,20.4,20.0,F3,189.16666666666666
2026-06-23 12:50:00,19.9,20.0,F3,189.33333333333334
2026-06-23 13:00:00,19.6,20.0,F3,189.5
2026-06-23 13:10:00,19.6,20.0,F3,189.66666666666666
2026-06-23 13:20:00,20.2,20.0,F3,189.83333333333334
2026-06-23 13:30:00,19.6,20.0,F3,190.0
2026-06-23 13:40:00,20.1,20.0,F3,190.16666666666666
2026-06-23 13:50:00,19.6,20.0,F3,190.33333333333334
2026-06-23 14:00:00,19.9,20.0,F3,190.5
2026-06-23 14:10:00,19.9,20.0,F3,190.66666666666666
2026-06-23 14:20:00,19.8,20.0,F3,190.83333333333334
2026-06-23 14:30:00,20.2,20.0,F3,191.0
2026-06-23 14:40:00,19.6,20.0,F3,191.16666666666666
2026-06-23 14:50:00,20.3,20.0,F3,191.33333333333334
2026-06-23 15:00:00,19.7,20.0,F3,191.5
2026-06-23 15:10:00,20.4,20.0,F3,191.66666666666666
2026-06-23 15:20:00,19.8,20.0,F3,191.83333333333334
2026-06-23 15:30:00,20.2,20.0,F3,192.0
2026-06-23 15:40:00,19.6,20.0,F3,192.16666666666666
2026-06-23 15:50:00,20.2,20.0,F3,192.33333333333334
2026-06-23 16:00:00,19.7,20.0,F3,192.5
2026-06-23 16:10:00,19.8,20.0,F3,192.66666666666666
2026-06-23 16:20:00,20.2,20.0,F3,192.83333333333334
2026-06-23 16:30:00,19.8,20.0,F3,193.0
2026-06-23 16:40:00,20.2,20.0,F3,193.16666666666666
2026-06-23 16:50:00,19.6,20.0,F3,193.33333333333334
2026-06-23 17:00:00,20.2,20.0,F3,193.5
2026-06-23 17:10:00,19.6,20.0,F3,193.66666666666666
2026-06-23 17:20:00,20.0,20.0,F3,193.83333333333334
2026-06-23 17:30:00,19.7,20.0,F3,194.0
2026-06-23 17:40:00,19.8,20.0,F3,194.16666666666666
2026-06-23 17:50:00,20.2,20.0,F3,194.33333333333334
2026-06-23 18:00:00,19.7,20.0,F3,194.5
2026-06-23 18:10:00,20.2,20.0,F3,194.66666666666666
2026-06-23 18:20:00,19.7,20.0,F3,194.83333333333334
2026-06-23 18:30:00,20.1,20.0,F3,195.0
2026-06-23 18:40:00,19.8,20.0,F3,195.16666666666666
2026-06-23 18:50:00,19.8,20.0,F3,195.33333333333334
2026-06-23 19:00:00,20.2,20.0,F3,195.5
2026-06-23 19:10:00,19.7,20.0,F3,195.66666666666666
2026-06-23 19:20:00,20.2,20.0,F3,195.83333333333334
2026-06-23 19:30:00,19.6,20.0,F3,196.0
2026-06-23 19:40:00,20.2,20.0,F3,196.16666666666666
2026-06-23 19:50:00,19.7,20.0,F3,196.33333333333334
2026-06-23 20:00:00,19.9,20.0,F3,196.5
2026-06-23 20:10:00,19.95,20.0,F3,196.66666666666666
2026-06-23 20:20:00,19.8,20.0,F3,196.83333333333334
2026-06-23 20:30:00,20.2,20.0,F3,197.0
2026-06-23 20:40:00,19.7,20.0,F3,197.16666666666666
2026-06-23 20:50:00,20.15,20.0,F3,197.33333333333334
2026-06-23 21:00:00,19.6,20.0,F3,197.5
2026-06-23 21:10:00,20.2,20.0,F3,197.66666666666666
2026-06-23 21:20:00,19.6,20.0,F3,197.83333333333334
2026-06-23 21:30:00,20.1,20.0,F3,198.0
2026-06-23 21:40:00,19.6,20.0,F3,198.16666666666666
2026-06-23 21:50:00,20.3,20.0,F3,198.33333333333334
2026-06-23 22:00:00,19.7,20.0,F3,198.5
2026-06-23 22:10:00,20.1,20.0,F3,198.66666666666666
2026-06-23 22:20:00,19.7,20.0,F3,198.83333333333334
2026-06-23 22:30:00,19.8,20.0,F3,199.0
2026-06-23 22:40:00,20.1,20.0,F3,199.16666666666666
2026-06-23 22:50:00,19.7,20.0,F3,199.33333333333334
2026-06-23 23:00:00,20.2,20.0,F3,199.5
2026-06-23 23:10:00,19.6,20.0,F3,199.66666666666666
2026-06-23 23:20:00,20.2,20.0,F3,199.83333333333334
2026-06-23 23:30:00,19.6,20.0,F3,200.0
2026-06-23 23:40:00,20.1,20.0,F3,200.16666666666666
2026-06-23 23:50:00,19.85,20.0,F3,200.33333333333334
2026-06-24 00:00:00,19.9,20.0,F3,200.5
2026-06-24 00:10:00,20.2,20.0,F3,200.66666666666666
2026-06-24 00:20:00,19.6,20.0,F3,200.83333333333334
2026-06-24 00:30:00,20.2,20.0,F3,201.0
2026-06-24 00:40:00,19.7,20.0,F3,201.16666666666666
2026-06-24 00:50:00,20.3,20.0,F3,201.33333333333334
2026-06-24 01:00:00,19.7,20.0,F3,201.5
2026-06-24 01:10:00,20.1,20.0,F3,201.66666666666666
2026-06-24 01:20:00,19.6,20.0,F3,201.83333333333334
2026-06-24 01:30:00,20.25,20.0,F3,202.0
2026-06-24 01:40:00,19.7,20.0,F3,202.16666666666666
2026-06-24 01:50:00,20.2,20.0,F3,202.33333333333334
2026-06-24 02:00:00,19.7,20.0,F3,202.5
2026-06-24 02:10:00,19.9,20.0,F3,202.66666666666666
2026-06-24 02:20:00,19.9,20.0,F3,202.83333333333334
2026-06-24 02:30:00,19.9,20.0,F3,203.0
2026-06-24 02:40:00,20.2,20.0,F3,203.16666666666666
2026-06-24 02:50:00,19.8,20.0,F3,203.33333333333334
2026-06-24 03:00:00,20.2,20.0,F3,203.5
2026-06-24 03:10:00,19.7,20.0,F3,203.66666666666666
2026-06-24 03:20:00,20.1,20.0,F3,203.83333333333334
2026-06-24 03:30:00,19.6,20.0,F3,204.0
2026-06-24 03:40:00,20.2,20.0,F3,204.16666666666666
2026-06-24 03:50:00,19.6,20.0,F3,204.33333333333334
2026-06-24 04:00:00,19.95,20.0,F3,204.5
2026-06-24 04:10:00,19.8,20.0,F3,204.66666666666666
2026-06-24 04:20:00,19.9,20.0,F3,204.83333333333334
2026-06-24 04:30:00,19.9,20.0,F3,205.0
2026-06-24 04:40:00,19.8,20.0,F3,205.16666666666666
2026-06-24 04:50:00,20.2,20.0,F3,205.33333333333334
2026-06-24 05:00:00,19.7,20.0,F3,205.5
2026-06-24 05:10:00,20.2,20.0,F3,205.66666666666666
2026-06-24 05:20:00,19.7,20.0,F3,205.83333333333334
2026-06-24 05:30:00,20.0,20.0,F3,206.0
2026-06-24 05:40:00,19.9,20.0,F3,206.16666666666666
2026-06-24 05:50:00,19.7,20.0,F3,206.33333333333334
2026-06-24 06:00:00,20.2,20.0,F3,206.5
2026-06-24 06:10:00,19.7,20.0,F3,206.66666666666666
2026-06-24 06:20:00,20.3,20.0,F3,206.83333333333334
2026-06-24 06:30:00,19.7,20.0,F3,207.0
2026-06-24 06:40:00,20.2,20.0,F3,207.16666666666666
2026-06-24 06:50:00,19.6,20.0,F3,207.33333333333334
2026-06-24 07:00:00,20.1,20.0,F3,207.5
2026-06-24 07:10:00,19.8,20.0,F3,207.66666666666666
2026-06-24 07:20:00,19.8,20.0,F3,207.83333333333334
2026-06-24 07:30:00,20.2,20.0,F3,208.0
2026-06-24 07:40:00,19.7,20.0,F3,208.16666666666666
2026-06-24 07:50:00,20.2,20.0,F3,208.33333333333334
2026-06-24 08:00:00,19.6,20.0,F3,208.5
2026-06-24 08:10:00,20.2,20.0,F3,208.66666666666666
2026-06-24 08:20:00,19.7,20.0,F3,208.83333333333334
2026-06-24 08:30:00,20.1,20.0,F3,209.0
2026-06-24 08:40:00,19.6,20.0,F3,209.16666666666666
2026-06-24 08:50:00,19.9,20.0,F3,209.33333333333334
2026-06-24 09:00:00,20.1,20.0,F3,209.5
2026-06-24 09:10:00,19.8,20.0,F3,209.66666666666666
2026-06-24 09:20:00,20.1,20.0,F3,209.83333333333334
2026-06-24 09:30:00,19.8,20.0,F3,210.0
2026-06-24 09:40:00,20.1,20.0,F3,210.16666666666666
2026-06-24 09:50:00,19.7,20.0,F3,210.33333333333334
2026-06-24 10:00:00,20.2,20.0,F3,210.5
2026-06-24 10:10:00,19.7,20.0,F3,210.66666666666666
2026-06-24 10:20:00,20.2,20.0,F3,210.83333333333334
2026-06-24 10:30:00,19.6,20.0,F3,211.0
2026-06-24 10:40:00,19.9,20.0,F3,211.16666666666666
2026-06-24 10:50:00,19.95,20.0,F3,211.33333333333334
2026-06-24 11:00:00,19.8,20.0,F3,211.5
2026-06-24 11:10:00,20.3,20.0,F3,211.66666666666666
2026-06-24 11:20:00,19.6,20.0,F3,211.83333333333334
2026-06-24 11:30:00,20.1,20.0,F3,212.0
2026-06-24 11:40:00,19.6,20.0,F3,212.16666666666666
2026-06-24 11:50:00,20.2,20.0,F3,212.33333333333334
2026-06-24 12:00:00,19.6,20.0,F3,212.5
2026-06-24 12:10:00,19.9,20.0,F3,212.66666666666666
2026-06-24 12:20:00,19.8,20.0,F3,212.83333333333334
2026-06-24 12:30:00,19.8,20.0,F3,213.0
2026-06-24 12:40:00,20.2,20.0,F3,213.16666666666666
2026-06-24 12:50:00,19.6,20.0,F3,213.33333333333334
2026-06-24 13:00:00,20.2,20.0,F3,213.5
2026-06-24 13:10:00,19.6,20.0,F3,213.66666666666666
2026-06-24 13:20:00,20.2,20.0,F3,213.83333333333334
2026-06-24 13:30:00,19.6,20.0,F3,214.0
2026-06-24 13:40:00,20.2,20.0,F3,214.16666666666666
2026-06-24 13:50:00,19.6,20.0,F3,214.33333333333334
2026-06-24 14:00:00,19.9,20.0,F3,214.5
2026-06-24 14:10:00,20.1,20.0,F3,214.66666666666666
2026-06-24 14:20:00,19.7,20.0,F3,214.83333333333334
2026-06-24 14:30:00,20.2,20.0,F3,215.0
2026-06-24 14:40:00,19.7,20.0,F3,215.16666666666666
2026-06-24 14:50:00,20.15,20.0,F3,215.33333333333334
2026-06-24 15:00:00,19.6,20.0,F3,215.5
2026-06-24 15:10:00,20.2,20.0,F3,215.66666666666666
2026-06-24 15:20:00,19.7,20.0,F3,215.83333333333334
2026-06-24 15:30:00,20.3,20.0,F3,216.0
2026-06-24 15:40:00,19.6,20.0,F3,216.16666666666666
2026-06-24 15:50:00,20.2,20.0,F3,216.33333333333334
2026-06-24 16:00:00,19.7,20.0,F3,216.5
2026-06-24 16:10:00,19.8,20.0,F3,216.66666666666666
2026-06-24 16:20:00,20.2,20.0,F3,216.83333333333334
2026-06-24 16:30:00,19.6,20.0,F3,217.0
2026-06-24 16:40:00,20.2,20.0,F3,217.16666666666666
2026-06-24 16:50:00,19.8,20.0,F3,217.33333333333334
2026-06-24 17:00:00,20.05,20.0,F3,217.5
2026-06-24 17:10:00,19.8,20.0,F3,217.66666666666666
2026-06-24 17:20:00,20.2,20.0,F3,217.83333333333334
2026-06-24 17:30:00,19.6,20.0,F3,218.0
2026-06-24 17:40:00,20.2,20.0,F3,218.16666666666666
2026-06-24 17:50:00,19.6,20.0,F3,218.33333333333334
2026-06-24 18:00:00,20.2,20.0,F3,218.5
2026-06-24 18:10:00,19.6,20.0,F3,218.66666666666666
2026-06-24 18:20:00,20.1,20.0,F3,218.83333333333334
2026-06-24 18:30:00,19.7,20.0,F3,219.0
2026-06-24 18:40:00,19.8,20.0,F3,219.16666666666666
2026-06-24 18:50:00,20.1,20.0,F3,219.33333333333334
2026-06-24 19:00:00,19.7,20.0,F3,219.5
2026-06-24 19:10:00,20.3,20.0,F3,219.66666666666666
2026-06-24 19:20:00,19.8,20.0,F3,219.83333333333334
2026-06-24 19:30:00,19.8,20.0,F3,220.0
2026-06-24 19:40:00,20.1,20.0,F3,220.16666666666666
2026-06-24 19:50:00,19.6,20.0,F3,220.33333333333334
2026-06-24 20:00:00,20.2,20.0,F3,220.5
2026-06-24 20:10:00,19.6,20.0,F3,220.66666666666666
2026-06-24 20:20:00,19.9,20.0,F3,220.83333333333334
2026-06-24 20:30:00,19.9,20.0,F3,221.0
2026-06-24 20:40:00,19.9,20.0,F3,221.16666666666666
2026-06-24 20:50:00,20.0,20.0,F3,221.33333333333334
2026-06-24 21:00:00,19.8,20.0,F3,221.5
2026-06-24 21:10:00,20.2,20.0,F3,221.66666666666666
2026-06-24 21:20:00,19.6,20.0,F3,221.83333333333334
2026-06-24 21:30:00,20.2,20.0,F3,222.0
2026-06-24 21:40:00,19.6,20.0,F3,222.16666666666666
2026-06-24 21:50:00,20.2,20.0,F3,222.33333333333334
2026-06-24 22:00:00,19.6,20.0,F3,222.5
2026-06-24 22:10:00,20.2,20.0,F3,222.66666666666666
2026-06-24 22:20:00,19.7,20.0,F3,222.83333333333334
2026-06-24 22:30:00,19.85,20.0,F3,223.0
2026-06-24 22:40:00,20.1,20.0,F3,223.16666666666666
2026-06-24 22:50:00,19.7,20.0,F3,223.33333333333334
2026-06-24 23:00:00,20.2,20.0,F3,223.5
2026-06-24 23:10:00,19.6,20.0,F3,223.66666666666666
2026-06-24 23:20:00,20.2,20.0,F3,223.83333333333334
